URL,Author Name,Likes,Comments,Post Title,Caption,Date Published,Images,Author Avatar,Stars,Author Collect Nr,Author Fans Nr,Author Note Nr,Video URL,User URL
65c07949000000000c007c97,Mia米娅,92,共 8 条评论,！在上纽收获第一张与诺贝尔奖得主的合影,🗣️Conversation with Nobel Laureate Robert Engle 罗伯特·恩格尔教授既是诺贝尔经济学奖的得主，也是上海纽约大学金融波动研究所（VINS）联席所长。研讨会上教授深度探讨了金融波动与气候变化的重要议题。恩格尔教授对未来不确定性对当前投资决策的影响提出了深刻见解。 另外不说谁看得出这位诺奖得主今年80多 以前还是花滑运动员 	 #上海纽约大学#诺贝尔奖得主 #诺贝尔奖 #校园,编辑于 02-05,images/65c07949000000000c007c97.jpg,avatars/65c07949000000000c007c97.jpg,1,0,0,0,N/A,/search_result/65c07949000000000c007c97?xsec_token=ABTUlJ8YqB3b9Q18ahVh5pfLgg3H0XWFPyyx0st0SCpFU=&xsec_source=
6666babc00000000150115b1,廖露西娅,158,共 38 条评论,在NYU上海的半个月,💜 不知不觉已经在上纽呆了半个月啦 因为大一假期比较闲所以来nyush上summer 顺便体验一下新环境&amp;爽玩上海 nyush是新建的校区所以设施非常新 （拉踩一下纽约 虽然校园小小的但是很精致 对于nyuer来说真是第一次拥有大学校园 感动 💜 我选的课是intro to marketing 课程压力不大比较轻松 prof人也特别好～ 在节假日或休息的时候学校还会组织一些活动 比如包粽子、做香包等 来让一些外国朋友感受中国文化 💜 学校宿舍也不错 类似上海的小公寓 但是到学校还是要大概七八分钟的车程 还好nyu每天都有shuttle接送 💜 放假的时候就和朋友一块在上海玩 不得不感叹nyu最阳间的地方就是在全世界到处开校区🫰🏻🫰🏻🫰🏻 	 #留学生日常 #纽约大学 #nyush,06-10,images/6666babc00000000150115b1.jpg,N/A,1,0,0,0,N/A,/search_result/6666babc00000000150115b1?xsec_token=ABUMG8YgxTMuc5_oAIoBqtMpLlzGepkTZuBMm_o_cdNBI=&xsec_source=
672927cc0000000019014704,Alyssa本科转学深度研究,12,0,上海纽约大学录取标准,😎 大家，今天来给大家分享上海纽约大学的录取条件哦。🧐 	 上海纽约大学是一所很特别的中外合作办学高校呢。1️⃣ 历年的录取分数线如下： 	 1️⃣ 在2021年，上海纽约大学在不同省份的录取分数线有所差异。比如： - 海南最低分是646分； - 北京是595分； - 黑龙江是562分； - 内蒙古理科是583分，文科是578分； - 天津是623分。 	 2️⃣ 到了2022年，上海纽约大学在部分省份的录取分数线如下： - 安徽理科最低录取分数为611分； - 北京综合类为622分； - 天津综合类为651分； - 海南综合类为594分； - 吉林理科考生分数线须达到545分以上； - 黑龙江须达611分左右； - 贵州的考生分数线须达到625分以上； - 北京考生的分数线须达到622分左右。 	 3️⃣ 再看2023年，在内蒙古高考的录取分数线如下： - 文科：562分（本科提前批A），最低位次为738名； - 理科：592分（本科提前批A），最低位次为2131名。 	 除了高考分数，上海纽约大学的录取还会综合考量其他因素，比如校园日活动表现等。总之，想要报考上海纽约大学的同学们要加油啦，这可是一个充满挑战与机遇的学校呢。💪 	  	 这里分享一些信息 有想了解更多信息的同学可以查看相关资料,11-04,images/672927cc0000000019014704.jpg,avatars/672927cc0000000019014704.jpg,1,0,0,0,N/A,/search_result/672927cc0000000019014704?xsec_token=ABbKgYFujyGvtOAYpunL5q4K57d-3a2uhX8mlI78PPC_M=&xsec_source=
66eec2620000000027004008,Liberté✨,101,0,高考🎓应该选上纽还是选985高校……,上大学的这一年多以来，很多人问我应该选上纽还是选择985高校。于是今天我就从个人角度出发来回答一下吧： 	 1️⃣看高考成绩 985的数量太多了，所以对于不同成绩，我有不同看法。如果是末流985，我认为选择上纽更好。如果是中等985及以上，可以根据综合情况纠结一下。虽然上纽有放弃清北复交的学生，但这个选择确实需要很大的勇气。不过对我而言，除了清北复交以外，我会毫不犹豫地选择上纽。还有一个因素就是城市，上纽在上海，实习机会和生活体验可能会比其他城市稍微好一些，不过同时生活费贵一些，这也是要考虑的因素 	 2️⃣看专业 上纽的一大优势就是可以任选专业。我们有最多长达两年的专业探索期，可以选择学校最好的专业，比如cs、ds。如果选择985，分数最低的专业和分数最高的专业可能相差几十分，也不能随便转专业，但是好处就是专业的种类比较多。上纽的专业种类较少，但是转专业没什么限制（在学分足够的情况下） 	 3️⃣看预算 读上纽四年的总费用大概在150-200万左右，如果预算充足，在上纽的三年和出国交换的一年会有很好的留学体验。如果预算不够的话，985肯定性价比更高 	 4️⃣看未来规划 如果读研想出国（尤其是去美国），那就别犹豫了，来上纽吧，申请时是被看作美本的，在申请美国学校上有非常大的优势。如果你更注重在国内的就业、保研、考公等，那985肯定更适合你，毕竟上纽在国内被认作中外合办学校，除了上海之外，暂时认可度不是很高 	 #高考 #上海纽约大学 #985 #nyush #选上纽还是985高校,编辑于 09-21,images/66eec2620000000027004008.jpg,avatars/66eec2620000000027004008.jpg,1,0,0,0,N/A,/search_result/66eec2620000000027004008?xsec_token=AB3DcF0HzOc970YvtDr8teafePFctV-Adf9YEbrDJX7as=&xsec_source=
643cbfcf0000000013007f1f,王老师讲升学规划,58,共 53 条评论,中国十大贵族大学，有多少滥竽充数？,#国际本科 #中外合作办学 #升学规划 #大学专业怎么选 #中外合办大学 #4➕0国际本科 #本科补录 	 这是一张广为流传的中国十大贵族学校图，按四年的学费排名。其中哪些是真贵族。哪些是纯纯混子呢？ 	 上纽，昆杜，港中深。这三所当仁不让地是第一梯队的贵族学校。 宁诺，西浦，uic这三所学校的地理位置，刚好是浙江，江苏，广东有钱人扎堆的地方。再加上教学质量管理也还不错，有高考统招一本线（特控线）上50分的生源作为保障，稳稳处于第二梯队。很多家庭不太想让孩子本科出国，又希望孩子大学期间保持较好的语言学习环境，方便以后申请海硕，会将这些学校作为重点考虑对象。不过这三所学校因为过去两年扩招太多，也让很多家长颇有微词。 深北理，广以，温肯，这三所就有点尴尬了。从费用上来说，普通中产家庭都能接受。录取分数长期还在一本线边缘，甚至还要征集志愿。本地认可度不高，学生出口情况尚未打出名气。部分专业压分很惨，有些即便是高考统招进去的同学，也面临无法毕业的情况。这两年，除了一些不明真相的家长被忽悠进去了。实际上不论从生源，学生家庭背景，还是费用上来说，都撑不起贵族学校四个字。 还有一所民办学校也在这上面凑数，每年都得在本科线下征集，也配说贵族？ 除了这些中外合办学校外，清北复交浙大，上财央财这些学校，难道花费就少了吗？很多家庭从小到大，也是几百上千个W砸进去，才能冲进入这些学校。 同样预算，选择高端升学规划，可稳定进入985或顶尖211大学。,编辑于 05-26,images/643cbfcf0000000013007f1f.jpg,avatars/643cbfcf0000000013007f1f.jpg,1,0,0,0,N/A,/search_result/643cbfcf0000000013007f1f?xsec_token=AB5oa1JIBYyWrAPqA37nMivGJwqTSurTXtNDe3ZR2QP5U=&xsec_source=
6730a7850000000019014580,想吃大波浪薯片,864,共 281 条评论,上纽的宣讲会有点把我打回现实了,今天去听了上纽的招生宣讲 请了在校生、学生家长来做分享 然后就听到了高考680、十一学校早培、人大附、清华附…… 再一次感受到了差距 无疑，上纽比我想象中更吸引人，也更优秀 回归自我，要更努力，也要慢慢调整自己的期待值了，因为梦想有些远……#上海纽约大学 #中外合办,11-10 北京,images/6730a7850000000019014580.jpg,avatars/6730a7850000000019014580.jpg,1,0,0,0,N/A,/search_result/6730a7850000000019014580?xsec_token=ABDV-dG19K2s1xK5ZRs_GfKCrEt02AXjKWJDLPcTDq01Y=&xsec_source=
6740468d000000000202b4d1,Iris,453,共 18 条评论,上海纽约大学带我向上社交！,很早就听说可儿@陈可儿Jade 要来上纽做ted演讲 她走进来的时候我belike：什么180绝世大美女 真人又高又瘦 头发超级漂亮 @上海纽约大学NYUShanghai #令人心动的offer6 #陈可儿 #留子日常 #中外合作办学,编辑于 11-22 上海,images/6740468d000000000202b4d1.jpg,avatars/6740468d000000000202b4d1.jpg,1,0,0,0,N/A,/search_result/6740468d000000000202b4d1?xsec_token=ABtaVgsMONH0TVfbHMGSdE7zCqI8uvgq8kGVh4CLNFrqM=&xsec_source=
667c205c000000001d0172e4,AI学习与前沿,40,共 42 条评论,NYUSH择校,高考结束 刷到好多帖子关于选不选择NYUSH的 也来凑个热闹 随缘回答些问题 一些关于我的事： NYUSH 24届毕业生 数据科学AI方向 做过一年多AI科研 现在在量化私募 GPA3.9+ 戏剧社、csds社、LEAD(多元文化中心)、RA(宿舍助理)、LA(学习助理) #高考 #选校 #nyush #上纽 #上海,编辑于 07-17,images/667c205c000000001d0172e4.jpg,avatars/667c205c000000001d0172e4.jpg,1,0,0,0,N/A,/search_result/667c205c000000001d0172e4?xsec_token=ABjVAqhW-G1v4pTxP8KkVbnIf3hQNdRWVOB1dnXkS4wLg=&xsec_source=
6676ca7c000000001d01b463,Liberté✨,411,共 250 条评论,🎓上纽学生在川大上课的真实感受😅,趁着暑假回家，到川大来蹭几节课，没想到他们放假这么晚，比我们要晚将近两个月，七月十几号才放假。想起上海的高校大部分都是六月份放假，觉得有点奇怪，很好奇如果暑假不到两个月，那什么时候实习呢？ 	 这次来上的课是微观经济学，听说比上纽教的难☹️不过我不是经济学的学生，什么也听不懂。久违地听到中文讲课，感觉特别亲切，要是永远都可以用中文上课就好了！ 	 这节课是一节早八，从8:15上到11:00。开始上课时很困，快上完课时又很饿。课的内容很好，一点也不水，感觉老师备课很用心，比起我们学校的某些水课好多了。但是，唯一的缺点就是时间太长，让人很难长时间集中注意力，因为上纽的大部分课只有75分钟 	 教学楼楼下有一个咖啡厅，环境很不错，价格也很实惠，大部分咖啡都是十几块钱，比上纽便宜太多（二三十块一杯，味道一般），这点真的很羡慕👍没有想到的是，教学楼的洗手间环境也很好，和印象中的望江校区完全不同 	 突然有些感慨，如果当年没有选择上纽或是港大，说不定我会来川大读书，但我无法想象在这里读书会是怎样的，会是喜欢还是讨厌这样的校园和环境？实话实说，我很羡慕这么大的校园，就像我之前提到过复旦校园中熙熙攘攘的人群，很有青春的气息。但有时，走在偌大的校园，我觉得好累、好远，不禁开始想念上纽紧凑的校园。这里的学生也很不同，好像很少有人染颜色夸张的头发，但在我们学校好像很普遍 	 如果我选择在川大读书，人生或许会不一样，不过我也很喜欢在上纽读书的生活🥰 	 #四川大学 #上海纽约大学 #川大 #川大江安校区 #nyush #中外合作办学 #高考 #大学生,编辑于 06-22,images/6676ca7c000000001d01b463.jpg,avatars/6676ca7c000000001d01b463.jpg,1,0,0,0,N/A,/search_result/6676ca7c000000001d01b463?xsec_token=ABb8DkS5ordXj7h237C73onGLkKERmDEDGiSf_bd6V618=&xsec_source=
66a10a5e0000000027012363,好运和头发请向我袭来！,182,共 38 条评论,上纽是神仙学校🥹,上纽一日游 下辈子一定考上 #上海纽约大学 #nyu #上海,07-24,images/66a10a5e0000000027012363.jpg,avatars/66a10a5e0000000027012363.jpg,1,0,0,0,N/A,/search_result/66a10a5e0000000027012363?xsec_token=ABvt-Z-HnOvTr5LKXTd2wPRlBMiIA3K06k_CtfTpCX-oI=&xsec_source=
65f65bcc0000000012030c52,陈鱼鱼🐟,149,共 183 条评论,NYUSH上纽Q&A！        欢迎来问～,在上纽也待了一个半学期啦 不算是新人了哈哈哈！现在一边压力山大地连轴转 一边感叹命运齿轮的转动还是把自己带来了喜欢的学校 最近收到了很多学弟学妹的问题～就想着开个Q&amp;A的帖子 看看能不能帮到大家！ 大家可以把想问的问题打在评论区哦！我答得上来的都会回复！答不上来就蹲蹲有缘人～ #上海纽约大学 #nyush #NYUSH #中外合办 #申请季,编辑于 03-16,images/65f65bcc0000000012030c52.jpg,avatars/65f65bcc0000000012030c52.jpg,1,0,0,0,N/A,/search_result/65f65bcc0000000012030c52?xsec_token=ABtpCnJ2V86e5PDl4kteQDv4bhaBfW1eC-_Ab2SD0ldlI=&xsec_source=
6667c287000000001c023aef,乐享,1245,共 804 条评论,上海纽约大学本科四年的真实总花费～,一直有朋友来咨询这个问题，今天做一个汇总～ 所有资料收集于2024年～ 	 大学阶段的费用，主要含以下几个方面～ 	 1，学费～ 2，住宿费～ 3，生活费～ 4，旅游或夏校等费用～ 	 上纽四年，其中，大一，大二，大四一般在上海～ 大三，根据每个孩子自己的需求，可以去NYU全球13个海外学习中心一年～这边就以纽约校区和阿布校区为例～ 	 四年总学费目前执行标准是86万，大一，二，各20万一年～10万一学期～大三和大四，各23万一年，11.5万一学期～ 	 费用都是一学期一支付～ 每年的12月和8月支付下一个学期的费用～ 	 住宿费，上海分很多房型，具体见附图，一个学期根据不同的房型，从1.6万到4万多不等～美国大约6万多一学期～阿布和上海差不多～ 	 上海这边的生活费，根据孩子自己的消费习惯，3千到5千不等一个月～美国大概需要1万左右人民币，纽约的消费上不封顶～阿布和国内差不多～ 	 旅游和夏校的费用不是必须的，但是大部分都会安排假期旅游～夏校看需求，部分孩子不仅没有这部分支出，暑假还安排实习，还有钱赚～夏校3万左右一期～ 	 还有一些保险费用支出，除了美国一年预计需要一万人民币，其他不多，可忽略不计～ 	 所以，综上述，现阶段四年的支出大概在150左右～宽裕点200万～ 	 以上均以人民币位单位～ #上海纽约大学 #学费 #中外合作办学,编辑于 08-01,images/6667c287000000001c023aef.jpg,avatars/6667c287000000001c023aef.jpg,1,0,0,0,N/A,/search_result/6667c287000000001c023aef?xsec_token=ABwQQUwMp2Ac37_S9PWnAwDLwpLuoq1uUgjBmTrrC0W1c=&xsec_source=
656efb1c0000000009023ea9,久儿咨询,171,0,上纽/昆杜面试最全模拟问题,#上海纽约大学 #昆山杜克 #昆山杜克大学 #高考,2023-12-05,images/656efb1c0000000009023ea9.jpg,avatars/656efb1c0000000009023ea9.jpg,1,0,0,0,N/A,/search_result/656efb1c0000000009023ea9?xsec_token=ABOs9tggXq56EqJyurU7AgfAIkcLTsXf5Fo-KPN-PgpXI=&xsec_source=
660ccb4a000000001b011888,💜周 周有钱花,70,共 40 条评论,上纽大一学生生活的快乐吗？,会经常被在围墙外的同学家长问到，在上纽读了一个多学期，感觉咋样呀？ 其实我也说不清儿子过的好不好，因为他不在我的威逼利诱下，恨不得一个月都不回家。每次联系他时，不是在学习就是在开会，我知道他很多时间是在玩乐的，听几个同学说，每次去图书馆都能看到他，大家都在赞叹他真爱学习的时候，凑近一看他都在埋头打游戏……… 儿子毕竟已成年，也是一名大学生了，就像高中三年一样，平时住校，我也是鞭长莫及，学习只能靠自觉。我又像高中那时一样，制定出了一系列奖励政策，可是大学近一年，事与愿违，不像高二高三那会，月考、期中、期末成绩优异，次次都能拿到奖励。上学期线代、荣誉微积分等专业课等级不错，但是学术英语成绩很差，拉垮了绩点，没拿到任何奖励。这学期这几天春假前，刚考完期中考试，专业课也不错，学术英语等级提升了，老母亲略感欣慰。 要不要选择上纽，目前来看，如果家里有钱，不会是因为学费而捉襟见肘，孩子的分数又能支撑，那选择上纽应该没错，美式教育不是把孩子培养成为学习机器，上纽的孩子们有时间玩、有时间交友、有时间旅游、有时间思考的同时，学习压力也很大，上纽的同学人人目标都是读研爬藤、能更上一层楼，所以在学习这方面一点不用担心，这些高中成绩本就优异的孩子们，都舍弃不了一身荣耀，他们不甘落后，即使一时落后，都在奋力追赶。 关于语言这块，感觉听力基本无障碍了，只是口语这块还是练的机会比较少，只有考试演讲的那段时间练的比较多，平时同学们基本上是中国一帮、美国一帮、印度一帮……抱团取暖，除非是小部分同学和国际生交流很多，国内大部分同学还是国内同学一起玩，所以口语练习没有我们家长想象得多，现在年轻人个性突出，之前又是大部分精力都放在学习上，大学第一次住宿舍的，会有些矛盾的，最好住套间里的双人间或单人间，空间大一些，矛盾少一些吧……花销是一学期2-3万吧。 才发现小红书一次性不能发超过一千字，可还有好多没说呢，看来我的话是有点多的，既然说都说了，那另一起一篇吧～ #上海纽约大学 #学习日常 #上海纽约大学 #大学生的日常 #大学生生活费,04-02,images/660ccb4a000000001b011888.jpg,avatars/660ccb4a000000001b011888.jpg,1,0,0,0,N/A,/search_result/660ccb4a000000001b011888?xsec_token=AB0ErwCZXd4qHK9X5IR8Ublb45-nzYGGo-1awcrDaiUSg=&xsec_source=
660611bf0000000012034891,多读圣贤书,465,共 375 条评论,朋友家大妹子从上海纽约大学退学了,上纽是我最近在研究的梦校，在大上海，专业好，相比美本便宜又好申研。缺点是要钱又要成绩。但前晚听了大妹子的经历让我心生忐忑，孩子在中M价值体系中如何融合。 大妹子是朋友小孩，在广州长大。小学二年级全家移民去了美国西雅图，18岁拿到了纽约大学的Offer 。学校给了她6万美刀奖学金，限上海校区。因为上纽要求中国人和国际生配置是1比1，但是如果要呆在纽约校区的话就没有奖学金，还要交9万美刀的学费。全家都高兴，又省钱又能回到中国居住一段时间，感受中国的高速发展。 可是刚刚读了一个学期就不读了。原因有三 1，实在无法忍受自己的室友。明明下面就有麦当劳，还要喊美团跑腿。整箱水果饮料放到冰箱，包装也不拆。外卖随地乱丢也不主动打扫。听歌外放，半夜玩游戏。换过室友，都觉得他们随意占用公共资源，不自觉还自以为是 2，老师要求大家做课题，有些孩子又不讨论，不做计划，不去实地调研，网上找找，很快就把PPT做出来。 3，有些孩子有焦虑症或者抑郁症。卷绩点，不爱运动。有些女生情绪不稳定。你跟她好好沟通，她就说我有抑郁症，你不要逼我。 跟大妹子聊天，广州女孩，清澈明媚，喜欢打球，烹饪，收集古董，逛逛上海的老街。周末她还会去西餐店打工，做着时薪150的工作。 她要回纽约校区就读，她爸说这一选择一下子要增加400万的支出，她说可以先休学，再申。 反观自己，如何培养孩子。必须要提高生活自理能力。面对不同价值观的室友，得教会他接纳，理解，融合。心智成熟，才能与万事万物建立连接，而不是被万事万物困扰。 父母都希望小孩内核自由又稳定。自由不是没有边界，真正的自由是从知道边界，学会尊重而来的。 题外话:马上中考了，外离相为禅，内不乱为定。做个温柔的妈妈，为孩子打造稳定的基座#中考#小升初#上纽#亲子,编辑于 04-01,images/660611bf0000000012034891.jpg,avatars/660611bf0000000012034891.jpg,1,0,0,0,N/A,/search_result/660611bf0000000012034891?xsec_token=ABetTl_378ptEX46htHwpOKCaP_KGoTct_9Is6abZeqZU=&xsec_source=
673d9daa00000000070308bb,Maureeeeeen Li,31,共 2 条评论,在上纽见到关注已久的美女博主啦🥹,"A big thank you to IMB at nyush for inviting @早安Shelly to the Content Creation classroom today🥰It was really inspiring to learn about the story of her social media career and had a conversation about developing a social media account. I was provided with sooooo many practical and valuable suggestions in person🥹A big thank you again to Shelly😘 whose account is always high in quality about Finance, career developing and self-growth. （希望后会有期！！！ #职场女性力量 #从校园到职场 #职场高质量女性 #每天都有值得记录的瞬间 #nyush #plog",11-20 上海,images/673d9daa00000000070308bb.jpg,avatars/673d9daa00000000070308bb.jpg,1,0,0,0,N/A,/search_result/673d9daa00000000070308bb?xsec_token=ABGCZDVK2Vshcv6vcdCfrq4TXWpEXOjI53TJyQjOgDOog=&xsec_source=
674e8e43000000000800619b,落笔,27,共 5 条评论,上海纽约大学美式拉拉队💜期待下一次表演！,#拉拉队员 #美式复古拉拉队 #上纽 #上海纽约大学,编辑于 今天 06:03 上海,images/674e8e43000000000800619b.jpg,avatars/674e8e43000000000800619b.jpg,1,0,0,0,N/A,/search_result/674e8e43000000000800619b?xsec_token=ABh4oQ3VkHAML5wrnFqAd82S0Ko7q8ClEGguoyXdkfERc=&xsec_source=
67407171000000000202eaed,Liberté✨,101,共 21 条评论,揭秘上纽后厨💜全国最干净的学校食堂厨房🤔,今天去报名参观了上纽的食堂后厨。其实说实话，原来对食堂意见有点大，因为东西太贵，食物种类少。经过这次参观，我对食堂有了很大的改观，不得不感叹上纽的食堂厨房可以称得上是全国大学中最好的后厨 	 首先，整个食堂后厨非常干净，没有苍蝇和飞虫，每个角落都认真打扫过。其次，我才知道，所有事物都是食堂现做的，包括早点等，从来不买半成品或者做预制菜。还有就是，为了防止用刀具伤人和滥用调料，这些东西都悬挂起来或是上锁，落实到每一个使用者。最后，让我比较惊讶的是上纽一以贯之的以人为本。第一次知道上纽的清真食堂和素食区有着十分严格的管理制度，和普通区域完全分开，甚至清真食堂沿用了清真文化，以保证原汁原味，防止参杂其他食材，这一点很令人佩服 	 因为上纽是私立学校，对食堂的补贴确实不多，才导致食物比较贵。不过，也有相对比较便宜的食物，看大家如何选择。希望上纽的食堂能越办越好，做出更多美味的食物😋 	 #上海纽约大学 #nyush #中外合作办学 #高考 #大学食堂 #食堂后厨,编辑于 11-22 上海,images/67407171000000000202eaed.jpg,avatars/67407171000000000202eaed.jpg,1,0,0,0,blob:https://www.xiaohongshu.com/be96f2cd-170c-44bd-89db-6254d9ebfe40,/search_result/67407171000000000202eaed?xsec_token=ABtaVgsMONH0TVfbHMGSdE7_ZVmCGw6ot38To9xBCxgyU=&xsec_source=
665f2d98000000000c01a0b3,Wennn,21,共 14 条评论,说出来你可能不信，这宿舍月租16000…,可能不如租公寓更有性比价 搬离了上纽住了两年的宿舍，难免有一些不舍，毕竟这里见证了我热泪盈眶的成长 超幸运能跟我可爱的舍友合住在这个小家，几十平的房间，整体很舒适 期待我去纽约租的很棒的房子的room tour吧！ （下期会出留学租房攻略！有关注的问题大家可以在评论区留言噢） #大学宿舍 #做饭日记 #宿舍好物 #上学日记  #上海纽约大学 #nyu #nyu宿舍,编辑于 06-04,images/665f2d98000000000c01a0b3.jpg,avatars/665f2d98000000000c01a0b3.jpg,1,0,0,0,N/A,/search_result/665f2d98000000000c01a0b3?xsec_token=ABsxI7W_qN7bzYzFo42WtGcQvDwA7Xx3WAktJY5gfi8yA=&xsec_source=
674ff15b0000000008005858,老徐资讯,赞,0,双非大三学生将迎来逆转，上纽大不是梦,NYU人工智能与计算机预科硕士来啦！ ·双非院校/不限专业/本科学位 · GPA3.2+ 雅思6.5 托福89 ·1年制纯在线学习/申请费20W ·获得B+可免GRE内推直入纽大硕士/任选6大专业 ·1年3季入学/马斯克资助/学费减半/学成归来 *（1）WHO?适合哪些学生？ ·本科为3年制的大学毕业生，由于在校学分不够，需要补充学分后，才可以申请纽约大学的硕士。 ·中国普通大学的非计算机领域的学生，如果希望进入高增值的AI领域，则需要完成硕士预科课程 ·中外合作办学项目的毕业生没如果GPA成绩低于3.5，且GRE低于310分，则应该选择硕士预科。 ·没有被美国前30名大学A1专业录取，但迫切希望进入名校学习，获得一份体面工作的学生。 *（2）HOW?如何直入纽约大学坦登工程学院IT &amp; AI硕士？ 纽约大学坦登工程学院计算机硕士预科班选用了4个科目的课程，这4门课是计算机科学专业的基础学科学生完成预科班科目，成绩达到B+时，便可以比较顺利地获得纽约大学的录取。 课程的授课采取线上教学，线下面授辅导的方式。线上课程由纽约大学的教授承担，线下辅导由海归老师承担，借以努力提高学生们的学习能力，获得一个好成绩。 硕士预科每门课的学习时间是21-24周，每周授课时间为6小时，学生课后须完成作业、课题研讨和小型论文准备，并参加课程的在线考试。学生成绩以在线考试成绩和平时作业成绩两部分构成。 学生可以在本科最后一个学年，完成本科课程时，便开始学习，不耽误其正常申请纽约大学硕士的时间。 ﻿#研究生﻿ ﻿#大三﻿ ﻿#本升硕﻿ ﻿#美国﻿ ﻿#美国留学申请﻿ ﻿#纽大﻿ ﻿#纽约大学﻿ ﻿#硕士﻿ ﻿#硕士毕业论文﻿ ﻿#硕士研究生﻿,今天 01:06 上海,images/674ff15b0000000008005858.jpg,avatars/674ff15b0000000008005858.jpg,1,0,0,0,N/A,/search_result/674ff15b0000000008005858?xsec_token=ABkiqMl2Wkrzew1wXNuuODiwkNiUB7Z4eUZIGnjYx-VD4=&xsec_source=
6750137f0000000008007459,内里百货,赞,0,带着上纽紫新品，来NEILILAND 逛逛✨,内里百货奇妙联动，上纽紫终于来杨浦了！ 和#alexmoulton 小小合影 又在店内喝上了特调新品 在我们的上纽大前滩校区东部4楼 内里百货校园店内已经可以买到啦 让紫色成为我们的运动dresscode  💜🤍 #运动发带 #护腕 #紫色运动穿搭 #nyushanghai #杨浦新店 #,今天 03:31 上海,images/6750137f0000000008007459.jpg,avatars/6750137f0000000008007459.jpg,1,0,0,0,N/A,/search_result/6750137f0000000008007459?xsec_token=ABjwmuXAN-vJGtYrkA7z8H8Zeo50tFaZR73DGxPXA-hpE=&xsec_source=
674c3cae0000000007024a0f,Destiny.,24,共 5 条评论,上纽Plog｜你看起来不像打篮球的⛹️‍♀️,从小到大好多人跟我说你的身高和你的脸不像打篮球的 	 虽然我身高确实只能做控卫来着 	 不过超喜欢打篮球的！ #日常文案 #篮球 #女生 #打篮球的女生 #上海 #上海纽约大学 #大学生 #大疆pocket3,3 天前 上海,images/674c3cae0000000007024a0f.jpg,avatars/674c3cae0000000007024a0f.jpg,1,0,0,0,N/A,/search_result/674c3cae0000000007024a0f?xsec_token=ABunotONkZHlFv-PNQCyKHquClyNGv38x5cDF_x23VNas=&xsec_source=
67380af8000000001a0359d7,橘宝在路上🍊,75,共 7 条评论,上纽还是美本？中外合办值不值？,🍊本人背景：上海纽约大学本科，麻省理工硕士，现在留美工作。 	 最近收到好多私信，都是咨询上海纽约大学申请难度以及我的就读体验（之前我也分享过很多，欢迎翻阅我之前的笔记）。其实很多人问的一个问题就是上纽和美本怎么选，今天跟大家分享一下我的想法。 	 🌟当初的我并不存在这个选项，我走的是国内高考体系，成绩一直不错。实话实说我没考虑过大学出国，也没有各类语言成绩，高考前临时准备出国申请对我不大可行。 	 🌟如果经济条件允许，我觉得可以来读美本，很多美本竞争相比上纽会小一些（中国人越多越卷🥲），更容易拿高GPA来申请研究生。同时，美本读完后还可以直接留美工作，但上纽学生没有这个身份。 	 🌟上纽的体验比起美本更特别。我在上纽的四年是我蕞深度去了解不同国家文化的时刻，多过我在美国读研工作的体验。上纽很强调diversity，注重培养学生跨文化沟通的能力，第一年住宿也是要求和外国人同住。 	 🌟对于申请研究生的加成，我觉得上纽和美本（nyu本校）是差不多的。对大多学校（尤其美国学校）来说，上纽就是纽约大学的一个校区，申请上作用等效。因此不用担心上纽申请研究生会被区别对待，我们近几届申请战绩也都很好（哈佛+MIT有8个人） 	 欢迎大家评论区交流～（顺便征集之后帖子的主题！看看大家感兴趣什么🥰 #高考 #留学美国 #上海纽约大学 #美本 #麻省理工 #nyush #nyu #中外合办 #中外合办大学 #纽约大学,11-15 美国,images/67380af8000000001a0359d7.jpg,avatars/67380af8000000001a0359d7.jpg,1,0,0,0,N/A,/search_result/67380af8000000001a0359d7?xsec_token=AB24d7o3udhTFXPnJx1MKXrt5kYsm-vQNvEiGJj7UJMvs=&xsec_source=
66f7835b000000001a02042e,小猫蛋卷-,47,共 4 条评论,上纽第一个月👊🏻生活很忙 但很快乐,忙忙碌碌的一个月 最忙的时候饭点只有十分钟 google日历的颜色都用完了 但我依旧是快乐小狗hhh 	 当然你也可以很轻松 因为活动都是非强制的选择 也没有说不参加活动就是错 （因为可以花更多时间在文化课） 总之 大学的你可以自己掌控生活 自己塑造想成为的样子 	 别问我为什么一个月了就这么点照片 因为很多时候沉浸在当下 忘了拿出手机拍照 但我的双眼已经记录下了每一刻 #上海纽约大学 #大一新生,09-28,images/66f7835b000000001a02042e.jpg,avatars/66f7835b000000001a02042e.jpg,1,0,0,0,N/A,/search_result/66f7835b000000001a02042e?xsec_token=ABtMnnPjXa7bbQpjaexoKS1L-RzuP5z3CAnT7e7bCmcvA=&xsec_source=
675104270000000007029f3a,小新老师,赞,0,申请昆杜和上纽的同学一定要看！,昆山杜克🆚上海纽大 多维度对比（2025申请版） #中外合作办学 #昆杜 #上纽 #留学 #留学申请季 #出国留学咨询 #昆山杜克大学#上海纽约大学,今天 20:38 四川,images/675104270000000007029f3a.jpg,avatars/675104270000000007029f3a.jpg,1,0,0,0,N/A,/search_result/675104270000000007029f3a?xsec_token=ABoH_MkH-A8vgWY45gKK0gpML1at-nCXAjLti6RwIMsbQ=&xsec_source=
